,param1,param2,param3,param4,param5,param6,param7
1955,0.7243958115577698,190.72787475585938,19.241987228393555,-16.597976684570312,-17.961471557617188,33.049667358398445,1.5097503662109375
1956,0.7248655557632446,202.7884979248047,17.445270538330078,6.5207366943359375,-10.159988403320312,-7.264816284179687,10.904098510742188
1957,0.6860613226890564,206.4644775390625,5.317992687225342,12.662811279296875,2.7047119140625,-3.677154541015625,-11.690399169921875
1958,0.7049622535705566,182.85704040527344,9.326952934265137,-15.082473754882812,27.22984313964844,1.0763397216796875,-13.223724365234375
1959,0.7303534150123596,186.7110137939453,19.14043426513672,-9.517242431640623,0.3583984375,22.64178466796875,-13.482940673828125
1960,0.7037860155105591,180.81149291992188,5.507795810699463,-6.281463623046875,10.464385986328123,0.41046142578125,-4.59332275390625
1961,0.6864116787910461,209.841064453125,5.815023899078369,12.214111328125,1.82159423828125,-6.96868896484375,-7.066986083984375
1962,0.7161492705345154,183.43675231933597,19.48594665527344,-5.982513427734375,0.6341552734375,5.272705078125,0.07568359375
1963,0.6868286728858948,177.6337127685547,4.728288173675537,-9.06475830078125,0.81884765625,10.487289428710938,-2.2413787841796875
1964,0.6936885118484497,204.29710388183597,14.397319793701172,-4.087905883789063,-12.190902709960938,-5.351089477539063,21.629852294921875
1965,0.7248715162277222,207.94384765625,17.125600814819336,8.17755126953125,4.274078369140625,-4.375701904296875,-8.0760498046875
1966,0.7161492705345154,183.43675231933597,19.48594665527344,-8.140167236328125,-1.74029541015625,-0.3919219970703125,10.272369384765623
1967,0.7247054576873779,216.4501037597656,17.191963195800778,10.928497314453123,16.554611206054688,-20.0472412109375,-7.43585205078125
1968,0.726362407207489,238.78643798828125,16.791784286499027,30.42451477050781,-29.40199279785156,-2.7614288330078125,1.7388916015625
1969,0.7303534150123596,186.7110137939453,19.14043426513672,-10.868118286132812,-3.1692047119140625,-3.3435516357421875,17.38092041015625
1970,0.6968598961830139,249.4696044921875,16.618146896362305,42.100921630859375,-5.1399993896484375,-12.2392578125,-24.72163391113281
1971,0.7253166437149048,184.81723022460938,15.970094680786133,-10.344818115234377,-3.564056396484375,8.641754150390625,5.26715087890625
1972,0.7253166437149048,184.81723022460938,15.970094680786133,-12.11016845703125,-3.238128662109375,6.28399658203125,9.0643310546875
1973,0.7250667810440063,185.04605102539062,12.73587417602539,-10.092880249023438,-3.2537384033203125,-9.841415405273438,23.18807983398437
1974,0.6968598961830139,249.4696044921875,16.618146896362305,39.56669616699219,2.184921264648437,-13.924560546875,-27.82710266113281
1975,0.7248715162277222,207.94384765625,17.125600814819336,-2.1875,-15.995254516601562,-10.873519897460938,29.0562744140625
1976,0.6936400532722473,256.2005615234375,16.335563659667972,40.590667724609375,5.499801635742188,-17.08819580078125,-29.002227783203125
1977,0.7272688150405884,215.87667846679688,13.24964427947998,2.27593994140625,7.731964111328125,-0.8955078125,-9.112396240234377
1978,0.7250667810440063,185.04605102539062,12.73587417602539,-7.7429656982421875,0.0460205078125,-9.654693603515623,17.351638793945312
1979,0.7247054576873779,216.4501037597656,17.191963195800778,3.617462158203125,-13.457168579101562,-18.599029541015625,28.43878173828125
1980,0.7259904742240906,188.1841735839844,11.227340698242188,-13.48016357421875,-6.640350341796875,20.340591430664066,-0.2200775146484375
1981,0.7259904742240906,188.1841735839844,11.227340698242188,-11.189300537109377,-10.538177490234377,14.7696533203125,6.957794189453125
1982,0.7254763841629028,201.22116088867188,13.279145240783693,-9.2518310546875,10.121871948242188,12.978546142578125,-13.848587036132812
1983,0.7254603505134583,198.13177490234372,13.714455604553224,-14.373931884765625,11.233795166015623,13.434982299804688,-10.294830322265623
1984,0.7248597145080566,198.32064819335938,17.825119018554688,-9.284194946289062,-8.583053588867188,9.8917236328125,7.9755401611328125
1985,0.7253249287605286,189.5563201904297,15.24004077911377,-9.917190551757812,-7.2632293701171875,5.5144805908203125,11.66595458984375
1986,0.7259904742240906,188.1841735839844,11.227340698242188,-7.072906494140625,-3.117416381835937,-8.132614135742188,18.322982788085934
1987,0.7259904742240906,188.1841735839844,11.227340698242188,-7.7429656982421875,0.0460205078125,-9.654693603515623,17.351638793945312
1988,0.6962171792984009,252.6192321777344,18.803380966186523,40.590667724609375,5.499801635742188,-17.08819580078125,-29.002227783203125
1989,0.7243958115577698,190.72787475585938,19.241987228393555,-4.524169921875,4.74017333984375,-0.02496337890625,-0.19097900390625
1990,0.6935555338859558,200.69268798828125,8.540151596069336,2.053573608398437,-14.026504516601562,11.968124389648438,0.0047607421875
1991,0.7246457934379578,225.8019561767578,17.57143211364746,6.7406158447265625,-9.316513061523438,-26.260482788085934,28.83634948730469
1992,0.7243958115577698,190.72787475585938,19.241987228393555,-4.37261962890625,0.79766845703125,7.205657958984375,-3.630706787109375
1993,0.7114174365997314,236.01040649414062,13.35787296295166,25.525146484375,14.409622192382812,-14.789596557617188,-25.145172119140625
1994,0.7243958115577698,190.72787475585938,19.241987228393555,-4.9676666259765625,-2.250717163085937,8.475234985351562,-1.256805419921875
1995,0.7259904742240906,188.1841735839844,11.227340698242188,-12.382492065429688,-16.037765502929688,18.868316650390625,9.551910400390623
1996,0.7253249287605286,189.5563201904297,15.24004077911377,-7.76019287109375,1.928070068359375,-7.375244140625,13.20733642578125
1997,0.7259904742240906,188.1841735839844,11.227340698242188,-9.317169189453123,8.9161376953125,-4.816650390625,5.217620849609375
1998,0.7259904742240906,188.1841735839844,11.227340698242188,-3.866302490234375,10.387741088867188,-6.740768432617188,0.219329833984375
1999,0.7285523414611816,214.18267822265625,7.6939635276794425,11.3599853515625,5.653854370117188,-17.511947631835938,0.498138427734375
2000,0.7245818972587585,229.1710968017578,17.938657760620114,11.891403198242188,-8.816299438476562,-30.64788818359375,27.57279968261719
2001,0.7245818972587585,229.1710968017578,17.938657760620114,16.022491455078125,-4.8539886474609375,-29.826431274414066,18.657928466796875
2002,0.7248895168304443,221.23471069335938,15.185138702392578,12.45758056640625,6.769699096679688,-21.26240539550781,2.03509521484375
2003,0.7243958115577698,190.72787475585938,19.241987228393555,-7.462234497070312,4.9444427490234375,6.0432891845703125,-3.525482177734375
2004,0.7253249287605286,189.5563201904297,15.24004077911377,-6.6475830078125,1.157928466796875,10.932373046875,-5.442718505859375
2005,0.7255098223686218,219.40708923339844,11.437636375427244,14.033126831054688,18.32330322265625,-12.71820068359375,-19.638259887695312
2006,0.727338969707489,194.13009643554688,13.746956825256348,-8.23382568359375,-13.948394775390625,18.65077209472656,3.5314178466796875
2007,0.7248539924621582,193.85443115234372,16.904857635498047,-18.566146850585934,-0.2082672119140625,31.68516540527344,-12.910736083984375
2008,0.7272688150405884,215.87667846679688,13.24964427947998,13.791671752929688,13.610610961914062,-28.00746154785156,0.6052093505859375
2009,0.7248597145080566,198.32064819335938,17.825119018554688,-4.524169921875,4.74017333984375,-0.02496337890625,-0.19097900390625
2010,0.6875101327896118,171.60360717773438,5.5722384452819815,-18.78549194335937,11.152145385742188,8.590240478515625,-0.956939697265625
2011,0.727338969707489,194.13009643554688,13.746956825256348,-12.382492065429688,-16.037765502929688,18.868316650390625,9.551910400390623
2012,0.727338969707489,194.13009643554688,13.746956825256348,-11.746170043945312,-15.057281494140625,15.227386474609375,11.576019287109375
2013,0.6860613226890564,206.4644775390625,5.317992687225342,13.14324951171875,6.30499267578125,-8.177734375,-11.27044677734375
2014,0.6860613226890564,206.4644775390625,5.317992687225342,6.563385009765625,-11.33099365234375,3.131561279296875,1.63604736328125
2015,0.7243958115577698,190.72787475585938,19.241987228393555,-22.851226806640625,-9.740859985351562,45.63150024414063,-13.039413452148438
2016,0.7272688150405884,215.87667846679688,13.24964427947998,14.773208618164062,14.60198974609375,-26.19645690917969,-3.178741455078125
2017,0.725019633769989,228.43756103515625,12.2693510055542,26.182342529296875,1.8685302734375,-14.590545654296875,-13.460296630859375
2018,0.7248539924621582,193.85443115234372,16.904857635498047,-8.980255126953125,-16.818405151367188,2.356307983398437,23.44232177734375
2019,0.7243958115577698,190.72787475585938,19.241987228393555,-5.772369384765625,1.184417724609375,-4.759689331054688,9.347610473632812
2020,0.7477359771728516,217.25001525878903,7.817528247833253,25.069000244140625,-1.1884613037109375,-12.152908325195312,-11.727691650390625
2021,0.7276538610458374,211.1157531738281,8.824084281921387,13.388946533203125,-9.86480712890625,-4.4066162109375,0.882537841796875
2022,0.7243958115577698,190.72787475585938,19.241987228393555,-17.4627685546875,-21.63494873046875,50.83856201171875,-11.740875244140625
2023,0.7243958115577698,190.72787475585938,19.241987228393555,-7.590682983398437,5.479400634765625,-4.042755126953125,6.15399169921875
2024,0.7227689623832703,181.78314208984372,12.624807357788086,-6.501373291015625,-7.719390869140625,-3.56103515625,17.7818603515625
2025,0.727338969707489,194.13009643554688,13.746956825256348,-7.902191162109375,-15.424835205078125,14.454055786132812,8.872970581054688
2026,0.727338969707489,194.13009643554688,13.746956825256348,-9.53692626953125,-17.948715209960938,12.673049926757812,14.812530517578125
2027,0.727338969707489,194.13009643554688,13.746956825256348,-8.196990966796875,-17.897705078125,9.108627319335938,16.986068725585938
2028,0.7248539924621582,193.85443115234372,16.904857635498047,-4.524169921875,4.74017333984375,-0.02496337890625,-0.19097900390625
2029,0.7248597145080566,198.32064819335938,17.825119018554688,-0.225738525390625,-2.95849609375,-3.808074951171875,6.99224853515625
2030,0.7248895168304443,221.23471069335938,15.185138702392578,8.210922241210938,-13.159088134765625,-18.287277221679688,23.23542785644531
2031,0.7266767024993896,195.1394195556641,20.198095321655273,-0.225738525390625,-2.95849609375,-3.808074951171875,6.99224853515625
2032,0.7243958115577698,190.72787475585938,19.241987228393555,-7.574493408203125,1.456329345703125,2.912261962890625,3.20599365234375
2033,0.7248775362968445,213.34765625,16.64710807800293,-1.053009033203125,36.05155944824219,-19.79180908203125,-15.206756591796875
2034,0.7248655557632446,202.7884979248047,17.445270538330078,-11.870651245117188,-26.30537414550781,37.93551635742188,0.240447998046875
2035,0.7266767024993896,195.1394195556641,20.198095321655273,0.2271728515625,4.452545166015625,-4.821380615234375,0.1416015625
2036,0.7253249287605286,189.5563201904297,15.24004077911377,-20.06683349609375,-18.193817138671875,30.592559814453125,7.668106079101562
2037,0.7266767024993896,195.1394195556641,20.198095321655273,-3.726165771484375,8.491867065429688,-3.43072509765625,-1.33502197265625
2038,0.7227689623832703,181.78314208984372,12.624807357788086,-15.084014892578125,-9.813980102539062,-3.375396728515625,28.273422241210934
2039,0.7243958115577698,190.72787475585938,19.241987228393555,-6.520751953125,14.049285888671875,-3.474609375,-4.053924560546875
2040,0.7259904742240906,188.1841735839844,11.227340698242188,-12.558258056640625,19.970855712890625,-0.5452880859375,-6.867340087890625
2041,0.7259904742240906,188.1841735839844,11.227340698242188,-12.4312744140625,19.084686279296875,5.3533935546875,-12.0067138671875
2042,0.6936885118484497,204.29710388183597,14.397319793701172,1.641998291015625,-14.073654174804688,-5.6614837646484375,18.0931396484375
2043,0.6936885118484497,204.29710388183597,14.397319793701172,4.043853759765625,-11.402877807617188,-6.7164154052734375,14.07537841796875
2044,0.7248597145080566,198.32064819335938,17.825119018554688,-16.295440673828125,-21.36288452148437,31.69514465332031,5.963150024414063
2045,0.7248539924621582,193.85443115234372,16.904857635498047,-17.326766967773438,-19.07244873046875,47.47698974609375,-11.077743530273438
2046,0.7285523414611816,214.18267822265625,7.6939635276794425,10.908355712890623,17.728759765625,-11.236572265625,-17.400482177734375
2047,0.7248655557632446,202.7884979248047,17.445270538330078,-10.595916748046877,43.29032897949219,-16.980026245117188,-15.71441650390625
2048,0.6936885118484497,204.29710388183597,14.397319793701172,-16.295440673828125,-21.36288452148437,31.69514465332031,5.963150024414063
2049,0.7254302501678467,211.2999420166016,12.392829895019533,-7.499923706054687,-19.45623779296875,26.42909240722656,0.527069091796875
2050,0.7248539924621582,193.85443115234372,16.904857635498047,-18.639572143554688,46.42330932617188,-11.291839599609375,-16.491897583007812
2051,0.7303534150123596,186.7110137939453,19.14043426513672,-25.967681884765625,49.51504516601562,-6.2342376708984375,-17.313095092773438
2052,0.7247054576873779,216.4501037597656,17.191963195800778,9.10198974609375,3.4925537109375,-12.188385009765625,-0.40618896484375
2053,0.7266767024993896,195.1394195556641,20.198095321655273,-15.190185546875,-25.586151123046875,50.3284912109375,-9.552139282226562
2054,0.7253085374832153,181.72874450683597,16.441511154174805,-4.9676666259765625,-2.250717163085937,8.475234985351562,-1.256805419921875
2055,0.7255098223686218,219.40708923339844,11.437636375427244,10.631072998046877,14.87506103515625,-14.32427978515625,-11.1817626953125
2056,0.7248655557632446,202.7884979248047,17.445270538330078,3.561614990234375,0.7030029296875,-7.959152221679687,3.6944580078125
2057,0.7248597145080566,198.32064819335938,17.825119018554688,-0.139801025390625,8.407119750976562,-5.3582611083984375,-2.909088134765625
2058,0.7227689623832703,181.78314208984372,12.624807357788086,-10.344818115234377,-3.564056396484375,8.641754150390625,5.26715087890625
2059,0.7161492705345154,183.43675231933597,19.48594665527344,-31.661895751953125,50.52787780761719,-1.1111297607421875,-17.754898071289062
2060,0.7261891365051271,204.96771240234372,11.2272367477417,-3.414642333984375,21.553741455078125,-3.150634765625,-14.98846435546875
2061,0.7272688150405884,215.87667846679688,13.24964427947998,9.804962158203123,9.10296630859375,9.710662841796877,-28.6185302734375
2062,0.7285523414611816,214.18267822265625,7.6939635276794425,9.830886840820312,9.037445068359377,3.5563201904296875,-22.424636840820312
2063,0.7272688150405884,215.87667846679688,13.24964427947998,-3.360946655273437,-21.0316162109375,27.026092529296875,-2.633575439453125
2064,0.7248895168304443,221.23471069335938,15.185138702392578,10.641754150390623,-15.554718017578125,5.820846557617188,-0.9078521728515624
2065,0.7248655557632446,202.7884979248047,17.445270538330078,-13.535018920898438,-32.635940551757805,41.19505310058594,4.9759063720703125
2066,0.7272688150405884,215.87667846679688,13.24964427947998,1.09051513671875,-6.3871612548828125,-19.85687255859375,25.153533935546875
2067,0.7250667810440063,185.04605102539062,12.73587417602539,-16.244857788085938,16.784637451171875,9.089508056640623,-9.629364013671877
2068,0.7255098223686218,219.40708923339844,11.437636375427244,3.095611572265625,-4.110198974609375,-5.679656982421875,6.69427490234375
2069,0.726362407207489,238.78643798828125,16.791784286499027,31.64852905273437,-25.36299133300781,-6.069549560546875,-0.21600341796875
2070,0.7250667810440063,185.04605102539062,12.73587417602539,-18.05841064453125,15.897933959960938,12.465606689453125,-10.305145263671877
2071,0.725019633769989,228.43756103515625,12.2693510055542,10.641754150390623,-15.554718017578125,5.820846557617188,-0.9078521728515624
2072,0.7245818972587585,229.1710968017578,17.938657760620114,20.29891967773437,-6.73138427734375,-10.848495483398438,-2.7190399169921875
2073,0.7248715162277222,207.94384765625,17.125600814819336,4.167816162109375,23.2618408203125,-13.362045288085938,-14.067626953125
2074,0.7272688150405884,215.87667846679688,13.24964427947998,9.014129638671877,12.90338134765625,12.144866943359375,-34.0623779296875
2075,0.7255098223686218,219.40708923339844,11.437636375427244,9.830886840820312,9.037445068359377,3.5563201904296875,-22.424636840820312
2076,0.7245818972587585,229.1710968017578,17.938657760620114,21.621124267578125,-1.295684814453125,-16.245925903320312,-4.079559326171875
2077,0.7255098223686218,219.40708923339844,11.437636375427244,10.141754150390623,7.35626220703125,-2.641204833984375,-14.8568115234375
2078,0.7261891365051271,204.96771240234372,11.2272367477417,-5.8580322265625,21.12290954589844,0.5622406005859375,-15.827163696289062
2079,0.7272688150405884,215.87667846679688,13.24964427947998,11.496856689453125,5.532073974609375,-9.121734619140623,-7.9072265625
2080,0.7255098223686218,219.40708923339844,11.437636375427244,9.10198974609375,3.4925537109375,-12.188385009765625,-0.40618896484375
2081,0.7248895168304443,221.23471069335938,15.185138702392578,15.7635498046875,-10.91180419921875,-11.762115478515625,6.910369873046875
2082,0.7254763841629028,201.22116088867188,13.279145240783693,-11.518203735351562,19.884017944335934,9.1397705078125,-17.505523681640625
2083,0.7244094014167786,221.36170959472656,18.280261993408203,-0.1444091796875,-40.92030334472656,40.48023986816406,0.5844879150390625
2084,0.7255098223686218,219.40708923339844,11.437636375427244,2.703155517578125,-1.889862060546875,-3.675079345703125,2.86181640625
2085,0.7255098223686218,219.40708923339844,11.437636375427244,4.196990966796875,-1.9669189453125,2.369049072265625,-4.59906005859375
2086,0.7255098223686218,219.40708923339844,11.437636375427244,7.389190673828125,1.665557861328125,3.27197265625,-12.326690673828125
2087,0.7255098223686218,219.40708923339844,11.437636375427244,6.8539886474609375,0.3184356689453125,9.016464233398438,-16.188919067382812
2088,0.7248895168304443,221.23471069335938,15.185138702392578,7.63104248046875,8.254150390625,1.547210693359375,-17.432373046875
2089,0.7248895168304443,221.23471069335938,15.185138702392578,10.731353759765623,6.7686614990234375,0.8068389892578125,-18.306854248046875
2090,0.7248895168304443,221.23471069335938,15.185138702392578,10.141754150390623,7.35626220703125,-2.641204833984375,-14.8568115234375
2091,0.7248895168304443,221.23471069335938,15.185138702392578,11.977386474609375,8.0611572265625,-5.653228759765625,-14.385284423828125
2092,0.7248715162277222,207.94384765625,17.125600814819336,1.75811767578125,22.517654418945312,-4.193649291992188,-20.0821533203125
2093,0.7248655557632446,202.7884979248047,17.445270538330078,-0.5946197509765625,-20.68392944335937,21.40167236328125,-0.123138427734375
2094,0.7255098223686218,219.40708923339844,11.437636375427244,3.15240478515625,-0.6717987060546875,-10.743927001953123,8.263275146484375
2095,0.7255098223686218,219.40708923339844,11.437636375427244,3.561614990234375,0.7030029296875,-7.959152221679687,3.6944580078125
2096,0.7255098223686218,219.40708923339844,11.437636375427244,2.99591064453125,-1.005157470703125,-0.973846435546875,-1.0169677734375
2097,0.7255098223686218,219.40708923339844,11.437636375427244,4.047027587890625,3.658050537109375,-1.17864990234375,-6.526397705078125
2098,0.7266788482666016,212.43392944335938,19.84553337097168,9.365234375,10.1715087890625,-9.5531005859375,-9.983642578125
2099,0.7253166437149048,184.81723022460938,15.970094680786133,-16.511581420898438,6.9079132080078125,17.94744873046875,-8.343765258789062
2100,0.7248895168304443,221.23471069335938,15.185138702392578,7.1090087890625,6.491485595703125,0.526702880859375,-14.127105712890625
2101,0.7193191051483154,225.0576477050781,14.176143646240234,18.751953125,-7.833709716796875,-14.414520263671875,3.4962158203125
2102,0.7255098223686218,219.40708923339844,11.437636375427244,8.17755126953125,4.274078369140625,-4.375701904296875,-8.0760498046875
2103,0.7255098223686218,219.40708923339844,11.437636375427244,3.98773193359375,2.31207275390625,-4.797515869140625,-1.502288818359375
2104,0.7255098223686218,219.40708923339844,11.437636375427244,0.765777587890625,1.87249755859375,1.664947509765625,-4.30316162109375
2105,0.7255098223686218,219.40708923339844,11.437636375427244,3.980682373046875,5.7886962890625,2.178314208984375,-11.94781494140625
2106,0.7255098223686218,219.40708923339844,11.437636375427244,7.1090087890625,6.491485595703125,0.526702880859375,-14.127105712890625
2107,0.7255098223686218,219.40708923339844,11.437636375427244,7.56744384765625,2.7772216796875,0.120849609375,-10.465576171875
2108,0.7227689623832703,181.78314208984372,12.624807357788086,-12.11016845703125,-3.238128662109375,6.28399658203125,9.0643310546875
2109,0.7255098223686218,219.40708923339844,11.437636375427244,-0.46343994140625,1.30987548828125,-2.961151123046875,2.11468505859375
2110,0.7248895168304443,221.23471069335938,15.185138702392578,4.047027587890625,3.658050537109375,-1.17864990234375,-6.526397705078125
2111,0.7247054576873779,216.4501037597656,17.191963195800778,4.047027587890625,3.658050537109375,-1.17864990234375,-6.526397705078125
2112,0.7248895168304443,221.23471069335938,15.185138702392578,3.980682373046875,5.7886962890625,2.178314208984375,-11.94781494140625
2113,0.7255098223686218,219.40708923339844,11.437636375427244,-0.122467041015625,0.00054931640625,0.0543212890625,0.06756591796875
2114,0.7248895168304443,221.23471069335938,15.185138702392578,-0.122467041015625,0.00054931640625,0.0543212890625,0.06756591796875
2115,0.7248895168304443,221.23471069335938,15.185138702392578,0.765777587890625,1.87249755859375,1.664947509765625,-4.30316162109375
2116,0.7247054576873779,216.4501037597656,17.191963195800778,0.765777587890625,1.87249755859375,1.664947509765625,-4.30316162109375
2117,0.7245747447013855,232.71551513671875,17.154909133911133,26.84535217285156,-2.163116455078125,-24.5885009765625,-0.09375
2118,0.7272688150405884,215.87667846679688,13.24964427947998,0.765777587890625,1.87249755859375,1.664947509765625,-4.30316162109375
2119,0.7272688150405884,215.87667846679688,13.24964427947998,-0.122467041015625,0.00054931640625,0.0543212890625,0.06756591796875
2120,0.7247054576873779,216.4501037597656,17.191963195800778,-0.122467041015625,0.00054931640625,0.0543212890625,0.06756591796875
2121,0.7272688150405884,215.87667846679688,13.24964427947998,-3.6790771484375,1.2115478515625,1.23101806640625,1.23651123046875
2122,0.7272688150405884,215.87667846679688,13.24964427947998,-2.034912109375,-1.793212890625,0.265594482421875,3.562530517578125
2123,0.7247054576873779,216.4501037597656,17.191963195800778,-2.034912109375,-1.793212890625,0.265594482421875,3.562530517578125
2124,0.7248895168304443,221.23471069335938,15.185138702392578,2.99591064453125,-1.005157470703125,-0.973846435546875,-1.0169677734375
2125,0.7255266308784485,224.73374938964844,11.114118576049805,2.99591064453125,-1.005157470703125,-0.973846435546875,-1.0169677734375
2126,0.7482495903968811,220.2570343017578,8.435554504394531,2.99591064453125,-1.005157470703125,-0.973846435546875,-1.0169677734375
2127,0.7255266308784485,224.73374938964844,11.114118576049805,6.1239013671875,-2.083892822265625,-2.017059326171875,-2.0230712890625
2128,0.725019633769989,228.43756103515625,12.2693510055542,6.1239013671875,-2.083892822265625,-2.017059326171875,-2.0230712890625
2129,0.733917772769928,229.9127655029297,9.168368339538574,6.1239013671875,-2.083892822265625,-2.017059326171875,-2.0230712890625
2130,0.733917772769928,229.9127655029297,9.168368339538574,8.288116455078125,0.92340087890625,-4.622406005859375,-4.589111328125
2131,0.725019633769989,228.43756103515625,12.2693510055542,8.288116455078125,0.92340087890625,-4.622406005859375,-4.589111328125
2132,0.7261757850646973,230.05963134765625,6.1648926734924325,8.288116455078125,0.92340087890625,-4.622406005859375,-4.589111328125
2133,0.7443357706069946,232.999267578125,10.198984146118164,8.288116455078125,0.92340087890625,-4.622406005859375,-4.589111328125
2134,0.7443357706069946,232.999267578125,10.198984146118164,8.17755126953125,4.274078369140625,-4.375701904296875,-8.0760498046875
2135,0.7502667307853699,236.0377349853516,9.67736530303955,8.17755126953125,4.274078369140625,-4.375701904296875,-8.0760498046875
2136,0.7263270020484924,233.06173706054688,5.216969966888428,8.17755126953125,4.274078369140625,-4.375701904296875,-8.0760498046875
2137,0.7173897027969359,240.31011962890625,7.3499884605407715,8.17755126953125,4.274078369140625,-4.375701904296875,-8.0760498046875
2138,0.7115768194198608,241.63348388671875,12.337258338928224,8.17755126953125,4.274078369140625,-4.375701904296875,-8.0760498046875
2139,0.7173897027969359,240.31011962890625,7.3499884605407715,7.56744384765625,2.7772216796875,0.120849609375,-10.465576171875
2140,0.7227689623832703,181.78314208984372,12.624807357788086,-13.575714111328125,-7.02545166015625,3.322509765625,17.27874755859375
2141,0.7173897027969359,240.31011962890625,7.3499884605407715,4.047027587890625,3.658050537109375,-1.17864990234375,-6.526397705078125
2142,0.7502667307853699,236.0377349853516,9.67736530303955,4.047027587890625,3.658050537109375,-1.17864990234375,-6.526397705078125
2143,0.7115768194198608,241.63348388671875,12.337258338928224,4.047027587890625,3.658050537109375,-1.17864990234375,-6.526397705078125
2144,0.7173897027969359,240.31011962890625,7.3499884605407715,0.765777587890625,1.87249755859375,1.664947509765625,-4.30316162109375
2145,0.7502667307853699,236.0377349853516,9.67736530303955,0.765777587890625,1.87249755859375,1.664947509765625,-4.30316162109375
2146,0.7173897027969359,240.31011962890625,7.3499884605407715,2.99591064453125,-1.005157470703125,-0.973846435546875,-1.0169677734375
2147,0.7615029811859131,247.1684875488281,7.072965145111084,2.99591064453125,-1.005157470703125,-0.973846435546875,-1.0169677734375
2148,0.7268882989883423,248.3494415283203,4.066148757934569,8.288116455078125,0.92340087890625,-4.622406005859375,-4.589111328125
2149,0.7267586588859558,251.4380340576172,4.178031921386719,8.288116455078125,0.92340087890625,-4.622406005859375,-4.589111328125
2150,0.724030077457428,254.48757934570312,4.6059441566467285,8.288116455078125,0.92340087890625,-4.622406005859375,-4.589111328125
2151,0.724030077457428,254.48757934570312,4.6059441566467285,8.17755126953125,4.274078369140625,-4.375701904296875,-8.0760498046875
2152,0.7621774077415466,254.77828979492188,7.957577705383301,8.17755126953125,4.274078369140625,-4.375701904296875,-8.0760498046875
2153,0.7110756039619446,260.45123291015625,2.7690837383270264,8.17755126953125,4.274078369140625,-4.375701904296875,-8.0760498046875
2154,0.7129604816436768,259.66860961914057,8.69279956817627,8.17755126953125,4.274078369140625,-4.375701904296875,-8.0760498046875
2155,0.7129604816436768,259.66860961914057,8.69279956817627,7.56744384765625,2.7772216796875,0.120849609375,-10.465576171875
2156,0.7501330375671387,262.68545532226557,5.8285465240478525,8.17755126953125,4.274078369140625,-4.375701904296875,-8.0760498046875
2157,0.7129604816436768,259.66860961914057,8.69279956817627,4.047027587890625,3.658050537109375,-1.17864990234375,-6.526397705078125
2158,0.7129604816436768,259.66860961914057,8.69279956817627,0.765777587890625,1.87249755859375,1.664947509765625,-4.30316162109375
2159,0.7497036457061768,268.77896118164057,5.16762113571167,8.288116455078125,0.92340087890625,-4.622406005859375,-4.589111328125
2160,0.7495221495628357,275.35946655273443,5.000094413757324,12.214111328125,1.82159423828125,-6.96868896484375,-7.066986083984375
2161,0.7495144605636597,282.49334716796875,6.197721004486084,10.141754150390623,7.35626220703125,-2.641204833984375,-14.8568115234375
2162,0.7481101751327515,279.24905395507807,8.745562553405763,5.699249267578125,9.249420166015623,-3.773651123046875,-11.175048828125
2163,0.7481101751327515,279.24905395507807,8.745562553405763,2.781402587890625,12.445404052734375,-4.1611328125,-11.06561279296875
2164,0.7481101751327515,279.24905395507807,8.745562553405763,2.27593994140625,7.731964111328125,-0.8955078125,-9.112396240234377
2165,0.7481101751327515,279.24905395507807,8.745562553405763,4.047027587890625,3.658050537109375,-1.17864990234375,-6.526397705078125
2166,0.7248715162277222,207.94384765625,17.125600814819336,9.606155395507812,14.38665771484375,-27.86781311035156,3.8750152587890634
2167,0.7481101751327515,279.24905395507807,8.745562553405763,0.765777587890625,1.87249755859375,1.664947509765625,-4.30316162109375
2168,0.7248655557632446,202.7884979248047,17.445270538330078,2.8094940185546875,15.23431396484375,-22.11781311035156,4.07403564453125
2169,0.7248539924621582,193.85443115234372,16.904857635498047,-2.637176513671875,13.022750854492188,-13.956649780273438,3.5711212158203125
2170,0.7125208973884583,257.374267578125,1.2983391284942627,-0.122467041015625,0.00054931640625,0.0543212890625,0.06756591796875
2171,0.7173897027969359,240.31011962890625,7.3499884605407715,-7.256103515625,-1.8270263671875,3.08837890625,5.99481201171875
2172,0.7173897027969359,240.31011962890625,7.3499884605407715,-3.5361328125,-3.68841552734375,3.538818359375,3.685699462890625
2173,0.7272688150405884,215.87667846679688,13.24964427947998,6.406158447265625,-7.982421875,-2.30499267578125,3.88134765625
2174,0.725019633769989,228.43756103515625,12.2693510055542,16.55010986328125,-11.188552856445312,-5.502105712890625,0.1405487060546875
2175,0.727338969707489,194.13009643554688,13.746956825256348,-8.718505859375,-3.427032470703125,2.760498046875,9.385009765625
2176,0.7254603505134583,198.13177490234372,13.714455604553224,-7.256103515625,-1.8270263671875,3.08837890625,5.99481201171875
2177,0.7248655557632446,202.7884979248047,17.445270538330078,6.8819580078125,13.255279541015625,-9.911087036132812,-10.2261962890625
2178,0.7248655557632446,202.7884979248047,17.445270538330078,2.0246734619140625,-16.697097778320312,-6.777191162109375,21.4495849609375
2179,0.7250667810440063,185.04605102539062,12.73587417602539,-16.511581420898438,6.9079132080078125,17.94744873046875,-8.343765258789062
